resblock_id,jiedao
5011000001723 ,东明路街道
5011000001725 ,东明路街道
5011000001729 ,东明路街道
5011000001729 ,东明路街道
5011000001730 ,东明路街道
5011000001730 ,东明路街道
5011000001889 ,东明路街道
5011000001890 ,东明路街道
5011000001891 ,东明路街道
5011000001892 ,东明路街道
5011000001893 ,东明路街道
5011000001894 ,东明路街道
5011000001895 ,东明路街道
5011000002001 ,东明路街道
5011000002002 ,东明路街道
5011000002003 ,东明路街道
5011000002022 ,东明路街道
5011000002022 ,东明路街道
5011000002403 ,东明路街道
5011000002435 ,东明路街道
5011000002435 ,东明路街道
5011000002739 ,东明路街道
5011000002990 ,东明路街道
5011000003406 ,东明路街道
5011000003459 ,东明路街道
5011000003928 ,东明路街道
5011000003928 ,东明路街道
5011000004008 ,东明路街道
5011000004008 ,东明路街道
5011000005208 ,东明路街道
5011000005286 ,东明路街道
5011000007292 ,东明路街道
5011000007292 ,东明路街道
5011000007972 ,东明路街道
5011000008862 ,东明路街道
5011000008862 ,东明路街道
5011000008886 ,东明路街道
5011000009023 ,东明路街道
5011000009275 ,东明路街道
5011000009276 ,东明路街道
5011000009276 ,东明路街道
5011000009395 ,东明路街道
5011000009612 ,东明路街道
5011000009658 ,东明路街道
5011000009676 ,东明路街道
5011000009676 ,东明路街道
5011000010185 ,东明路街道
5011000010470 ,东明路街道
5011000010831 ,东明路街道
5011000011391 ,东明路街道
5011000011981 ,东明路街道
5011000012190 ,东明路街道
5011000012850 ,东明路街道
5011000012850 ,东明路街道
5011000013237 ,东明路街道
5011000013266 ,东明路街道
5011000013367 ,东明路街道
5011000013455 ,东明路街道
5011000013605 ,东明路街道
5011000013772 ,东明路街道
5011000014178 ,东明路街道
5011000014397 ,东明路街道
5011000014480 ,东明路街道
5011000014480 ,东明路街道
5011000014690 ,东明路街道
5011000014764 ,东明路街道
5011000014865 ,东明路街道
5011000015378 ,东明路街道
5011000017678 ,东明路街道
5011000017832 ,东明路街道
5011000017888 ,东明路街道
5011000018300 ,东明路街道
5011000019563 ,东明路街道
5011063203405 ,东明路街道
5011102207274 ,东明路街道
509821540319462 ,东明路街道
5011102209589 ,高东镇
5011000000485 ,高东镇
5011000001389 ,高东镇
5011000001520 ,高东镇
5011000002237 ,高东镇
5011000002457 ,高东镇
5011000004512 ,高东镇
5011000005236 ,高东镇
5011000005301 ,高东镇
5011000008504 ,高东镇
5011000009807 ,高东镇
5011000010991 ,高东镇
5011000011011 ,高东镇
5011000012313 ,高东镇
5011000013417 ,高东镇
5011000013720 ,高东镇
5011000013720 ,高东镇
5011000013817 ,高东镇
5011000014217 ,高东镇
5011000014217 ,高东镇
5011000014217 ,高东镇
5011000014350 ,高东镇
5011000017421 ,高东镇
5011000017421 ,高东镇
5011000019058 ,高东镇
5011000020457 ,高东镇
5011102206788 ,高东镇
5011102206788 ,高东镇
5011102209536 ,高东镇
5012173326954800 ,高东镇
5020036448495960 ,高东镇
509977363955869 ,高东镇
5010615935480550 ,高桥镇
5010655333888720 ,高桥镇
5011000000110 ,高桥镇
5011000000323 ,高桥镇
5011000000577 ,高桥镇
5011000000634 ,高桥镇
5011000000682 ,高桥镇
5011000001419 ,高桥镇
5011000001531 ,高桥镇
5011000001532 ,高桥镇
5011000001835 ,高桥镇
5011000002220 ,高桥镇
5011000002303 ,高桥镇
5011000002365 ,高桥镇
5011000002414 ,高桥镇
5011000002549 ,高桥镇
5011000002645 ,高桥镇
5011000002928 ,高桥镇
5011000003140 ,高桥镇
5011000003219 ,高桥镇
5011000003281 ,高桥镇
5011000003345 ,高桥镇
5011000003497 ,高桥镇
5011000003648 ,高桥镇
5011000003648 ,高桥镇
5011000003685 ,高桥镇
5011000003836 ,高桥镇
5011000004168 ,高桥镇
5011000004300 ,高桥镇
5011000004489 ,高桥镇
5011000004736 ,高桥镇
5011000004950 ,高桥镇
5011000004963 ,高桥镇
5011000005285 ,高桥镇
5011000006037 ,高桥镇
5011000006280 ,高桥镇
5011000006917 ,高桥镇
5011000007093 ,高桥镇
5011000007093 ,高桥镇
5011000009233 ,高桥镇
5011000009632 ,高桥镇
5011000009671 ,高桥镇
5011000009785 ,高桥镇
5011000009785 ,高桥镇
5011000010647 ,高桥镇
5011000011342 ,高桥镇
5011000011756 ,高桥镇
5011000011759 ,高桥镇
5011000011953 ,高桥镇
5011000011975 ,高桥镇
5011000012369 ,高桥镇
5011000012379 ,高桥镇
5011000012540 ,高桥镇
5011000012664 ,高桥镇
5011000013395 ,高桥镇
5011000013744 ,高桥镇
5011000014188 ,高桥镇
5011000014188 ,高桥镇
5011000014241 ,高桥镇
5011000014318 ,高桥镇
5011000014684 ,高桥镇
5011000014693 ,高桥镇
5011000014832 ,高桥镇
5011000015416 ,高桥镇
5011000016215 ,高桥镇
5011000016757 ,高桥镇
5011000016877 ,高桥镇
5011000017033 ,高桥镇
5011000018648 ,高桥镇
5011000019121 ,高桥镇
5011000019160 ,高桥镇
5011000019268 ,高桥镇
5011000019356 ,高桥镇
5011000019418 ,高桥镇
5011000019601 ,高桥镇
5011000020541 ,高桥镇
5011000020566 ,高桥镇
5011000020567 ,高桥镇
5011102209935 ,高桥镇
5011102210041 ,高桥镇
5011102210067 ,高桥镇
5011102210118 ,高桥镇
5011102210176 ,高桥镇
5011102210209 ,高桥镇
5011102210211 ,高桥镇
5011102210212 ,高桥镇
5011102210273 ,高桥镇
5011102210274 ,高桥镇
5011102210293 ,高桥镇
5011102210310 ,高桥镇
5011102210340 ,高桥镇
5011102210351 ,高桥镇
5011102210351 ,高桥镇
5011102210391 ,高桥镇
5011102210394 ,高桥镇
5011102210434 ,高桥镇
5011102210436 ,高桥镇
5015213939689720 ,高桥镇
5016120024173880 ,高桥镇
5016294087765250 ,高桥镇
5016389371080600 ,高桥镇
5020022689619420 ,高桥镇
509821540057144 ,高桥镇
509821540319446 ,高桥镇
5010028026178860 ,高行镇
5011000000061 ,高行镇
5011000000332 ,高行镇
5011000001245 ,高行镇
5011000001472 ,高行镇
5011000002113 ,高行镇
5011000002458 ,高行镇
5011000002923 ,高行镇
5011000002970 ,高行镇
5011000003290 ,高行镇
5011000004288 ,高行镇
5011000004361 ,高行镇
5011000004635 ,高行镇
5011000005039 ,高行镇
5011000005432 ,高行镇
5011000006092 ,高行镇
